Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
43.0,90431.966598,73.934446,27.98486,24.899228,682.953477,968.609942,1260.156184,245.73434000000006,531.943461,751.685613,3264.0,9900.0,3304.500402,41854.400139,41803.66699,146.036287,2931.63484,26857.520195,4100.913845,669.874392,1643.980747,207.672718,1104.258699,193.83769
44.0,90538.529471,73.924228,28.033236,24.925263,682.93603,968.464737,1260.273046,245.72177240000005,531.784943,751.617904,3264.0,9900.0,3304.497708,41760.845057,41710.573,145.985928,2927.514924,26854.033237,4074.513183,673.995417,1645.046595,208.616751,1104.850756,193.812372
45.0,90658.248458,73.936824,28.002397,24.910833,682.936846,968.535511,1260.37652,245.72468480000006,531.617418,751.543449,3264.0,9900.0,3304.512021,41784.202172,41736.561724,146.019274,2924.156807,26843.922511,4132.069553,680.941557,1647.021473,209.570675,1104.464503,193.743963
46.0,90803.198831,73.907903,28.001799,24.897452,682.911088,968.536672,1260.478255,245.7315644,531.443039,751.464872,3264.0,9900.0,3304.506916,41770.684005,41715.175693,146.021073,2924.737358,26841.788599,4089.900772,686.421237,1647.05998,210.514182,1104.442348,193.726837
47.0,90974.136284,73.910459,27.989529,24.877102,682.907407,968.542277,1260.578156,245.72633000000002,531.263315,751.38304,3264.0,9900.0,3304.509379,41758.10974,41696.658709,146.036253,2925.681042,26840.374658,4046.66988,691.606776,1649.390406,211.421529,1104.276647,193.714086
48.0,90947.920837,73.945463,27.977032,24.932485,682.906823,968.561648,1260.652592,245.71429160000002,531.080178,751.302596,3264.0,9900.0,3304.505665,41770.912402,41757.734078,146.044429,2928.632888,26838.821339,3999.990485,697.026283,1649.220745,212.349703,1104.121645,193.701294
49.0,91042.137606,74.01348,27.976354,24.918504,682.910832,968.602619,1260.726318,245.69147840000002,530.893808,751.214337,3264.0,9900.0,3304.505866,41774.61597,41733.807616,146.046612,2930.629214,26827.124738,4022.515604,701.731486,1651.629262,213.259912,1104.105296,193.622542
50.0,91145.115741,74.062428,28.006432,24.92987,682.906382,968.501169,1260.810186,245.66631080000002,530.706276,751.126198,3264.0,9900.0,3304.500446,41706.172568,41659.19719,146.016351,2925.364997,26822.515356,4129.141474,707.348223,1651.360676,214.191878,1104.468164,193.587382
51.0,91290.693194,74.033244,27.967038,24.899188,682.89649,968.59655,1260.880698,245.66549540000003,530.518372,751.032236,3264.0,9900.0,3304.513644,41746.716535,41694.666389,146.0595,2922.056077,26815.1215,4012.956834,711.480987,1654.29674,215.075233,1103.972803,193.533719
52.0,91424.331041,74.094807,28.005609,24.90646,682.917618,968.472944,1260.963915,245.66815220000007,530.332142,750.941013,3264.0,9900.0,3304.49962,41665.896903,41610.826228,146.020239,2923.492098,26818.002765,4085.437409,717.683309,1655.403064,215.9579,1104.43451,193.546848
53.0,91521.211617,74.100026,27.999233,24.913575,682.905356,968.483401,1261.037507,245.6558186,530.148188,750.845349,3264.0,9900.0,3304.506858,41664.99356,41620.515687,146.026521,2923.341499,26814.540265,4168.235426,722.447426,1655.654456,216.83899,1104.351393,193.520455
54.0,91677.231692,74.041601,27.964986,24.877949,682.939246,968.568462,1261.102836,245.64263900000003,529.967355,750.749929,3264.0,9900.0,3304.512852,41695.278997,41640.653983,146.064716,2921.453616,26808.475839,4116.49477,726.120462,1657.445299,217.650401,1103.915295,193.476641
55.0,91777.788766,74.023594,27.972726,24.890414,682.931599,968.531247,1261.16565,245.63480900000005,529.791674,750.660679,3264.0,9900.0,3304.504461,41670.012641,41624.875396,146.056298,2919.001575,26810.383894,4077.012885,730.445243,1657.842969,218.425497,1103.999137,193.483405
56.0,91966.670927,74.036839,27.973818,24.855748,682.938057,968.50229,1261.236863,245.63124680000004,529.621564,750.570922,3264.0,9900.0,3304.507236,41637.396638,41571.987369,146.058951,2917.043096,26807.472589,4118.931882,734.389558,1660.386457,219.136167,1103.998472,193.460131
57.0,91903.144738,74.020005,27.986955,24.938658,682.921425,968.447211,1261.287939,245.62792220000003,529.45852,750.485678,3264.0,9900.0,3304.50057,41618.357624,41610.886222,146.039012,2918.872221,26810.406372,4118.608833,737.298824,1660.162437,219.897238,1104.164432,193.474629
58.0,92042.203928,74.001741,27.994974,24.908454,682.91619,968.477423,1261.346874,245.61150800000004,529.301197,750.391779,3264.0,9900.0,3304.505082,41613.67261,41560.111173,146.033914,2914.451006,26796.514403,4108.815852,740.545277,1661.991059,220.649611,1104.255079,193.382343
59.0,92193.846503,73.993673,28.000909,24.896294,682.924511,968.445085,1261.409354,245.611805,529.151438,750.300981,3264.0,9900.0,3304.505819,41585.335592,41527.263072,146.029564,2910.321566,26793.611797,4098.645408,744.574242,1662.71339,221.388481,1104.317088,193.358561
