Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
26.0,87013.947008,73.618403,27.996446,24.901597,688.435351,969.501444,1260.805027,245.9466716,533.309662,753.157047,3264.0,9900.0,3284.933518,41512.324209,41390.839673,145.300456,2958.247918,27444.57687,4020.235483,611.243901,1629.618085,176.637886,1100.475118,198.533606
27.0,87362.457474,73.607796,27.977355,24.868651,688.452599,969.285407,1261.133534,245.98783760000003,533.441286,753.202449,3264.0,9900.0,3285.15974,41350.3984,41261.03311,145.331064,2963.397829,27452.732902,4034.258889,607.773046,1630.017842,177.033598,1100.327728,198.60348
28.0,87436.424818,73.584324,27.978887,24.911045,688.452473,969.150343,1261.444456,246.00099020000007,533.556609,753.246196,3264.0,9900.0,3285.153215,41249.757397,41229.039968,145.326092,2967.792761,27466.331795,3949.718468,605.497995,1630.087613,177.452329,1100.335935,198.709328
29.0,87665.455262,73.622151,28.013875,24.870678,688.4455,969.02839,1261.777265,246.0029648,533.652418,753.281475,3264.0,9900.0,3285.151263,41129.019692,41066.522084,145.294912,2969.756189,27462.821095,4003.754373,602.162707,1630.222827,177.878219,1100.751937,198.704494
30.0,87797.029373,73.618047,27.993618,24.863242,688.468218,968.997404,1262.10096,246.00628220000002,533.728338,753.313758,3264.0,9900.0,3285.156772,41070.530203,41034.815073,145.31723,2970.129332,27467.338399,4076.393131,602.545516,1631.154554,178.312438,1100.488446,198.747993
31.0,87860.383837,73.559434,28.014079,24.892598,688.453511,968.928075,1262.420648,246.01384400000006,533.783256,753.340703,3264.0,9900.0,3285.149577,40993.78033,40971.958259,145.294895,2971.606637,27469.718442,4006.22897,601.518365,1631.424727,178.805148,1100.734069,198.778165
32.0,87933.580101,73.553543,28.011888,24.896266,688.439955,968.921742,1262.735386,246.01817120000007,533.81548,753.356677,3264.0,9900.0,3285.153407,40947.028943,40924.013381,145.297926,2968.539125,27466.649055,4017.451697,600.4678,1632.522168,179.350736,1100.700732,198.770067
33.0,87968.612616,73.542032,27.976261,24.900849,688.447328,969.004006,1263.03025,246.03601100000006,533.824917,753.363948,3264.0,9900.0,3285.157721,40952.096815,40942.557011,145.334576,2971.542583,27464.657252,3976.413241,600.752054,1633.474163,179.921194,1100.252116,198.768652
34.0,88033.716215,73.560051,27.967467,24.896755,688.442545,969.022513,1263.320474,246.03791000000007,533.81162,753.362895,3264.0,9900.0,3285.154108,40919.90834,40901.695235,145.344895,2977.895313,27465.201397,3997.777934,602.895287,1634.449955,180.501636,1100.132629,198.783266
35.0,88150.673943,73.55743,27.957341,24.880679,688.450019,969.025227,1263.610758,246.02013320000003,533.77581,753.355881,3264.0,9900.0,3285.155368,40877.331056,40845.386408,145.358275,2981.90064,27464.400144,4003.90479,604.850306,1634.456727,181.071571,1099.994749,198.787367
36.0,88249.849884,73.547254,27.979795,24.891098,688.442044,968.93285,1263.906646,245.9998454,533.718129,753.345771,3264.0,9900.0,3285.149364,40788.067352,40756.656623,145.336234,2971.788375,27464.482843,3975.889547,609.772696,1635.847945,181.6702,1100.262841,198.794839
37.0,88367.501838,73.565801,28.004497,24.896624,688.439949,968.850235,1264.209431,246.02569160000002,533.638726,753.330545,3264.0,9900.0,3285.149302,40701.249193,40663.216949,145.312272,2976.229597,27461.751824,4054.143315,614.006553,1636.103756,182.320842,1100.560833,198.782797
38.0,88446.112993,73.522516,27.975554,24.895976,688.434088,968.915749,1264.494988,246.020999,533.538225,753.307144,3264.0,9900.0,3285.158093,40700.441339,40676.093985,145.342356,2978.368633,27463.663717,3997.816718,617.74341,1637.502844,182.994163,1100.195181,198.80264
39.0,88482.368599,73.520695,27.991473,24.924263,688.447834,968.875179,1264.777461,246.01059320000007,533.418148,753.278119,3264.0,9900.0,3285.149644,40640.998551,40624.838521,145.324905,2972.218378,27460.686185,4051.090637,623.242695,1638.240703,183.726959,1100.385551,198.789323
40.0,88643.767456,73.483158,28.031958,24.914235,688.4383,968.784276,1265.077934,246.02522000000008,533.279258,753.238429,3264.0,9900.0,3285.14802,40544.705678,40492.828575,145.286307,2972.607708,27454.070998,3970.852558,630.379409,1639.762031,184.521033,1100.876727,198.751597
41.0,88886.638203,73.506151,28.037928,24.871856,688.446972,968.747467,1265.387989,246.02772380000002,533.123232,753.191053,3264.0,9900.0,3285.155105,40477.418425,40404.828918,145.284833,2977.941397,27454.012184,4029.029423,635.613477,1641.003796,185.329636,1100.933776,198.756354
42.0,88792.354394,73.482053,28.017683,24.960571,688.433098,968.74777,1265.662556,246.00747920000006,532.952483,753.139858,3264.0,9900.0,3285.153275,40460.752,40475.724572,145.298799,2969.969134,27458.195916,3954.448023,642.260144,1642.118653,186.245183,1100.686262,198.7758
43.0,88959.649597,73.519918,28.020051,24.912737,688.441797,968.813103,1265.946377,246.0224948,532.766671,753.074899,3264.0,9900.0,3285.154299,40441.255079,40391.8706,145.301156,2975.095899,27439.660961,3897.968786,650.815065,1644.042509,187.171708,1100.700732,198.671636
44.0,89135.51743,73.596793,28.009538,24.884699,688.443858,968.810994,1266.230125,246.00696080000003,532.569287,753.007354,3264.0,9900.0,3285.156565,40400.235227,40347.269348,145.315058,2977.016611,27444.464751,4022.427566,656.445679,1644.675779,188.076662,1100.554303,198.705385
45.0,89165.911494,73.578021,27.987093,24.909874,688.44891,968.831139,1266.494437,245.98858820000007,532.362408,752.938085,3264.0,9900.0,3285.155489,40382.9111,40368.679641,145.336437,2975.069412,27444.346511,3998.019857,665.107546,1645.765687,188.982605,1100.268909,198.706001
46.0,89332.475967,73.578757,28.00973,24.889136,688.440064,968.791691,1266.771771,245.98100480000008,532.147421,752.865148,3264.0,9900.0,3285.150436,40317.253366,40265.408758,145.316559,2970.298723,27439.326881,4007.122244,671.491581,1647.597686,189.873188,1100.534351,198.67473
47.0,89396.495364,73.576217,28.014319,24.911496,688.441933,968.757519,1267.040372,245.9872796,531.926595,752.789782,3264.0,9900.0,3285.151844,40268.751761,40242.913046,145.310693,2967.298532,27440.65204,4030.873722,680.041315,1649.780363,190.782189,1100.586317,198.68383
48.0,89504.59169,73.55803,28.001816,24.901426,688.439996,968.802073,1267.302919,245.9937218,531.701238,752.707164,3264.0,9900.0,3285.155862,40254.724774,40219.555002,145.325118,2972.523123,27437.304741,4069.160034,687.170517,1649.975358,191.67806,1100.421607,198.664294
49.0,89559.506354,73.507209,27.99283,24.91256,688.446092,968.808529,1267.556898,245.97188780000008,531.473516,752.621308,3264.0,9900.0,3285.154021,40226.001687,40204.753929,145.334195,2972.900381,27436.845388,4014.991919,693.996478,1651.696202,192.569866,1100.302201,198.663151
50.0,89653.731296,73.49677,28.001273,24.912607,688.446491,968.799804,1267.81133,245.95370780000005,531.245003,752.533251,3264.0,9900.0,3285.151645,40184.877447,40152.749553,145.326599,2963.332204,27430.65371,3914.580476,699.904051,1653.833774,193.456206,1100.397594,198.623479
51.0,89820.185205,73.568897,28.005433,24.885109,688.454602,968.779378,1268.072489,245.9707448,531.017461,752.440201,3264.0,9900.0,3285.153846,40133.82051,40082.797166,145.325712,2968.801676,27427.711299,3947.166531,706.882352,1655.387648,194.310325,1100.435706,198.603802
52.0,89920.666257,73.612568,28.00608,24.892792,688.44484,968.759073,1268.327336,245.95144520000002,530.792999,752.345066,3264.0,9900.0,3285.153223,40093.853473,40058.80492,145.324968,2971.559884,27431.484,4003.139563,712.499675,1656.519873,195.14954,1100.434271,198.63699
53.0,89970.126239,73.611698,28.010328,24.917195,688.44551,968.744812,1268.575481,245.9255108,530.572554,752.247625,3264.0,9900.0,3285.151688,40056.297052,40034.210958,145.319703,2971.265515,27427.375806,4036.831702,718.032643,1658.956299,196.002652,1100.481497,198.602357
54.0,90015.540903,73.585119,27.980853,24.91672,688.44963,968.828112,1268.808559,245.90625260000004,530.356947,752.146057,3264.0,9900.0,3285.157614,40068.745826,40051.870317,145.350361,2968.537476,27420.090814,4009.32695,724.601039,1660.14779,196.837822,1100.110468,198.55415
55.0,90111.026162,73.580976,27.994444,24.912914,688.446655,968.80118,1269.046748,245.89773320000006,530.147597,752.041494,3264.0,9900.0,3285.150648,40019.596517,39987.348665,145.337863,2960.352857,27417.865499,3975.927983,729.706538,1662.432896,197.657564,1100.267707,198.537751
56.0,90236.988737,73.607939,28.007999,24.906854,688.452336,968.755778,1269.290728,245.91296300000008,529.945483,751.936429,3264.0,9900.0,3285.151161,39960.918022,39919.500809,145.325914,2965.346679,27417.228484,3981.485799,735.089441,1663.859151,198.466911,1100.426139,198.532001
57.0,90414.776323,73.627011,28.024621,24.888678,688.437163,968.707885,1269.542784,245.8937102000001,529.751648,751.830362,3264.0,9900.0,3285.152078,39900.82526,39844.370611,145.311454,2969.247873,27418.890573,4004.812316,738.712178,1665.661026,199.258061,1100.619147,198.541085
58.0,90520.003421,73.625023,27.997557,24.879437,688.443099,968.753185,1269.780396,245.86314620000002,529.567178,751.726489,3264.0,9900.0,3285.158251,39897.006558,39862.317975,145.339691,2958.765189,27416.024394,3998.389612,742.612171,1666.639728,200.008617,1100.273967,198.522964
59.0,90536.456621,73.635397,28.005335,24.917748,688.428502,968.732539,1270.009293,245.8765328000001,529.393014,751.625318,3264.0,9900.0,3285.150354,39862.446759,39848.586941,145.329454,2956.984075,27414.476092,3949.85049,746.583787,1669.01036,200.769566,1100.364915,198.510195
