Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
30.0,87751.505429,68.629471,27.999631,24.892889,688.63714,968.957035,1261.138113,248.63226260000008,533.615335,753.22935,3264.0,9900.0,3269.39388,41157.363544,41105.46508,144.702069,3330.317292,32753.989703,2924.154685,609.655639,1630.915264,179.948086,1097.275715,245.658293
31.0,87781.545684,68.576842,27.992107,24.924865,688.629839,968.920221,1261.394955,248.6290946000001,533.616064,753.244402,3264.0,9900.0,3269.39427,41110.423854,41095.744413,144.70771,3338.321221,32755.162053,2763.818602,609.737239,1632.46921,180.562762,1097.177476,245.776818
32.0,88002.220336,68.635872,28.015951,24.886034,688.632072,968.857994,1261.671115,248.60677100000007,533.586216,753.249578,3264.0,9900.0,3269.392956,41026.920989,40961.608574,144.68855,3337.208995,32750.190921,2714.988146,613.641341,1632.92369,181.202108,1097.456594,245.851631
33.0,88081.66479,68.73352,27.976508,24.889714,688.647522,968.886159,1261.92666,248.59478300000004,533.52686,753.249038,3264.0,9900.0,3269.39993,41013.032438,40986.760053,144.72902,3341.519036,32751.187167,2789.112468,618.384184,1633.176618,181.858154,1096.956054,245.954433
34.0,88105.154482,68.778348,27.9939,24.924853,688.623655,968.855421,1262.173311,248.5729562,533.437857,753.243887,3264.0,9900.0,3269.390234,40967.626212,40952.304441,144.7088,3348.144937,32750.986031,2832.053836,625.103683,1634.006258,182.572413,1097.16674,246.044997
35.0,88185.73675,68.790313,27.952759,24.903236,688.629494,968.946047,1262.407503,248.53958420000006,533.31911,753.230152,3264.0,9900.0,3269.400698,40979.840728,40955.405481,144.753411,3348.62644,32744.4493,2831.988479,632.730587,1635.27362,183.281905,1096.646137,246.090497
36.0,88306.775305,68.804496,28.004568,24.920593,688.635992,968.801071,1262.659424,248.51315300000007,533.172708,753.211716,3264.0,9900.0,3269.385605,40863.191709,40820.190521,144.701697,3349.864491,32744.70971,2917.71847,638.867172,1635.46777,184.045984,1097.278469,246.171514
37.0,88502.430943,68.759016,28.000393,24.883858,688.626105,968.787564,1262.914649,248.48625560000005,532.999521,753.184125,3264.0,9900.0,3269.396583,40817.043823,40756.853022,144.709896,3340.618663,32740.860689,2910.306417,646.270495,1637.131561,184.816479,1097.214261,246.223187
38.0,88574.826895,68.728094,27.963843,24.892606,688.630459,968.835837,1263.148394,248.4818528,532.802555,753.154056,3264.0,9900.0,3269.399821,40817.699513,40791.388273,144.746747,3342.364195,32743.463834,2922.909786,655.320367,1637.379278,185.587479,1096.749019,246.310662
39.0,88660.437939,68.689579,27.987825,24.903836,688.650704,968.778369,1263.38564,248.46249200000008,532.583512,753.117919,3264.0,9900.0,3269.389508,40751.290835,40718.641301,144.722342,3343.765969,32744.717671,2749.074904,666.165703,1639.304837,186.384535,1097.036936,246.389166
40.0,88812.170754,68.775741,27.998017,24.895447,688.640268,968.740866,1263.629039,248.43673400000003,532.34422,753.076119,3264.0,9900.0,3269.393202,40694.418665,40643.486315,144.714625,3346.162442,32741.616034,2929.555132,675.50502,1639.855876,187.201953,1097.15326,246.437101
41.0,89035.685567,68.733766,28.020435,24.865704,688.623022,968.669764,1263.883866,248.40475520000004,532.087191,753.028234,3264.0,9900.0,3269.393499,40618.562633,40547.28888,144.695043,3342.707748,32740.32679,2845.202189,686.321508,1641.055426,188.023022,1097.415954,246.492485
42.0,89084.567175,68.756334,28.019893,24.908324,688.64425,968.626585,1264.124537,248.382365,531.815549,752.978815,3264.0,9900.0,3269.393393,40571.032054,40543.957498,144.693176,3340.529958,32741.508056,2917.304648,696.949351,1641.620685,188.90486,1097.40431,246.559642
43.0,89226.33721,68.731141,27.991537,24.879432,688.642767,968.718717,1264.356602,248.36081540000006,531.53066,752.920374,3264.0,9900.0,3269.399903,40583.213221,40536.910954,144.724928,3334.9336,32735.116324,2923.60819,705.908656,1643.452105,189.775539,1097.037987,246.578269
44.0,89325.942254,68.707579,28.011952,24.896226,688.643502,968.649405,1264.590587,248.3471552000001,531.236223,752.859112,3264.0,9900.0,3269.390499,40515.923019,40476.164608,144.703938,3335.438909,32737.246799,2926.085639,717.851347,1645.016302,190.674005,1097.280573,246.647223
45.0,89413.608149,68.683819,28.005489,24.901298,688.630717,968.680876,1264.81344,248.323883,530.934213,752.789159,3264.0,9900.0,3269.394793,40504.501828,40469.555137,144.710334,3331.512919,32734.693914,2968.424545,726.953322,1645.888091,191.58852,1097.193568,246.6863
46.0,89443.520931,68.634792,28.015073,24.931107,688.647361,968.666142,1265.028096,248.30607740000005,530.626951,752.712875,3264.0,9900.0,3269.391467,40469.182241,40448.209461,144.698726,3332.093795,32731.800163,2838.323077,737.240264,1647.634106,192.549244,1097.309105,246.72049
47.0,89520.85413,68.679153,27.976457,24.914174,688.652641,968.785847,1265.226424,248.280845,530.316313,752.628611,3264.0,9900.0,3269.400446,40502.595988,40475.029507,144.739619,3334.622149,32726.275114,2767.367144,747.699739,1648.675575,193.490555,1096.820498,246.736802
48.0,89752.471756,68.77311,28.007136,24.875754,688.643379,968.6954,1265.448267,248.24763860000004,530.00518,752.540172,3264.0,9900.0,3269.392411,40414.798774,40342.616476,144.713487,3331.129269,32726.295516,2886.992383,756.76205,1651.030364,194.397088,1097.181609,246.784582
49.0,89805.503054,68.786203,27.959789,24.888245,688.663163,968.771771,1265.640752,248.22350780000008,529.696123,752.450732,3264.0,9900.0,3269.401119,40438.816195,40416.409074,144.760343,3334.298628,32728.785586,2898.007315,765.874399,1651.772947,195.264546,1096.58563,246.84482
50.0,89916.103261,68.790513,28.004136,24.900759,688.633041,968.659757,1265.848409,248.18906120000008,529.390802,752.357156,3264.0,9900.0,3269.386155,40349.464433,40306.295043,144.715889,3337.426333,32728.278316,2940.77377,773.851501,1653.974768,196.140552,1097.125385,246.885652
51.0,90026.356955,68.76327,27.987092,24.894279,688.63931,968.697178,1266.046679,248.1498716000001,529.09061,752.259686,3264.0,9900.0,3269.39726,40342.49266,40302.774799,144.734571,3331.874342,32724.076293,2860.629725,781.275372,1655.590106,197.001687,1096.906989,246.900789
52.0,90116.478385,68.797991,28.03273,24.921822,688.635283,968.573171,1266.255424,248.1266912000001,528.797475,752.158516,3264.0,9900.0,3269.38628,40249.588504,40209.655225,144.687352,3328.883627,32722.466373,2873.145882,789.306954,1657.180275,197.912231,1097.467136,246.929185
53.0,90146.949886,68.827359,28.011743,24.940278,688.649893,968.637268,1266.44554,248.105651,528.511992,752.05059,3264.0,9900.0,3269.395313,40260.652915,40240.508503,144.707514,3331.354718,32717.363982,2935.978239,796.654904,1659.112573,198.859757,1097.204815,246.935514
54.0,90278.150152,68.811425,27.997345,24.91496,688.647772,968.705107,1266.632527,248.07444260000003,528.235231,751.936894,3264.0,9900.0,3269.397142,40265.242757,40220.985076,144.724737,3321.962003,32712.602089,2955.558554,801.745123,1661.046793,199.785583,1097.012811,246.943345
55.0,90299.932441,68.78969,27.983159,24.942192,688.623399,968.724111,1266.803986,248.06388020000009,527.969016,751.822018,3264.0,9900.0,3269.394546,40260.49792,40243.115399,144.737437,3325.596994,32713.135982,2827.111676,808.254195,1662.642127,200.713266,1096.83051,246.980148
56.0,90487.25354,68.857025,27.975711,24.892647,688.622531,968.753156,1266.982686,248.03539700000007,527.713668,751.703013,3264.0,9900.0,3269.396659,40241.51697,40184.020056,144.749883,3325.072645,32710.725183,2935.50249,814.438471,1664.865545,201.573563,1096.721191,247.000304
57.0,90574.949972,68.84902,28.009595,24.921124,688.640514,968.628033,1267.166632,248.007947,527.47096,751.587944,3264.0,9900.0,3269.387592,40154.929265,40117.161082,144.714369,3324.68327,32714.886727,2894.514041,818.323673,1666.434588,202.441545,1097.134932,247.058575
58.0,90647.220282,68.871177,28.00903,24.93824,688.650234,968.627086,1267.345012,247.9806302,527.240387,751.469953,3264.0,9900.0,3269.393504,40131.015062,40098.816576,144.715012,3324.089066,32710.230763,2951.953601,824.220864,1667.770219,203.327529,1097.124365,247.061133
59.0,90932.647176,68.853568,28.037535,24.872865,688.645782,968.562899,1267.548344,247.95330080000005,527.022362,751.350431,3264.0,9900.0,3269.393427,40056.721995,39969.418916,144.692241,3323.521323,32705.64149,3055.005852,828.335538,1669.553459,204.170155,1097.458324,247.062451
