Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
10.0,88525.828532,69.54701,27.964604,24.910845,673.788787,968.393891,1253.473158,247.53151040000003,530.106751,750.004548,3264.0,9900.0,3318.447696,43936.910346,43749.934012,146.207561,3100.680663,32459.38512,3044.254983,700.954434,1632.924098,213.686613,266.23799,237.63978
11.0,88178.857054,69.448323,27.977573,24.917817,673.771884,968.033434,1253.417679,247.6326002000001,530.181876,750.100513,3264.0,9900.0,3284.205432,43750.024006,43587.797238,145.002265,3117.939185,32417.946051,2982.947902,699.446951,1633.607923,213.002765,263.626488,237.957624
12.0,88120.141841,69.395477,27.944663,24.892539,673.763461,968.144616,1253.327342,247.7393402,530.260991,750.177665,3264.0,9900.0,3276.708506,43818.427707,43629.509486,144.775662,3133.981101,32379.377226,3083.369365,696.411467,1633.39655,212.741267,263.022526,238.237348
13.0,88058.846219,69.270114,28.006237,24.873726,673.769843,967.456798,1253.186735,247.84160720000006,530.34427,750.240715,3264.0,9900.0,3238.815836,43465.984261,43327.961308,143.396378,3151.963127,32352.438802,2931.30285,694.370253,1633.955517,213.017963,259.985653,238.538908
14.0,88049.210575,69.254276,28.016418,24.886037,673.783614,967.358229,1253.00057,247.92749060000003,530.42965,750.285091,3264.0,9900.0,3227.5819,43450.215251,43361.754376,142.990294,3173.390504,32321.143511,2967.798513,692.43324,1633.534637,213.791205,259.333894,238.770899
15.0,88137.283327,69.206841,27.995423,24.916674,673.796802,967.621076,1252.786067,247.98786260000006,530.515073,750.309117,3264.0,9900.0,3234.53627,43636.122944,43572.648904,143.248419,3183.469437,32287.613457,2873.35319,690.27117,1634.397376,214.938201,259.332354,238.948609
16.0,88329.67234,69.229963,28.011247,24.91286,673.78201,967.610368,1252.561226,248.05875380000003,530.598723,750.315199,3264.0,9900.0,3235.454169,43676.194705,43657.856052,143.258194,3203.199883,32255.829804,2949.093055,689.484409,1635.206113,216.392313,259.400576,239.099156
17.0,88706.143695,69.191983,27.998827,24.874511,673.776644,967.772366,1252.343883,248.09890640000006,530.678973,750.303737,3264.0,9900.0,3244.290644,43781.854494,43691.417633,143.581863,3216.574169,32232.954818,3095.969472,686.249767,1635.127146,218.009448,260.455574,239.272671
18.0,89042.161841,69.045323,27.984721,24.86795,673.773714,967.857869,1252.126038,248.13399200000006,530.754984,750.282945,3264.0,9900.0,3254.197688,43870.501953,43806.340528,143.938731,3220.40292,32216.237684,3002.764677,685.259358,1635.645345,219.726242,261.245391,239.453312
19.0,89310.535349,68.970479,27.99855,24.877981,673.78892,967.846767,1251.905102,248.18360720000004,530.824912,750.254864,3264.0,9900.0,3260.726342,43907.280954,43879.161341,144.147705,3224.732858,32200.918188,2991.887407,683.198376,1635.648678,221.532046,261.762557,239.61719
20.0,89597.33421,68.907186,28.007461,24.885779,673.784171,967.932236,1251.6899,248.2310408,530.886305,750.217244,3264.0,9900.0,3271.415465,43991.423449,43971.045002,144.507419,3234.612696,32186.298655,2859.14209,682.053355,1636.420199,223.385679,262.604909,239.764388
21.0,89891.894955,68.938764,28.006335,24.893536,673.790167,968.030613,1251.483679,248.25687440000004,530.937281,750.171375,3264.0,9900.0,3283.09682,44079.589896,44064.611716,144.912869,3247.180152,32172.26092,3049.297108,678.432594,1636.745229,225.248383,263.517758,239.895538
22.0,90188.281748,68.829591,27.984442,24.908432,673.788846,968.306098,1251.287272,248.26023500000005,530.976002,750.117206,3264.0,9900.0,3302.560542,44268.431119,44261.367922,145.608369,3253.316776,32157.534835,2826.993632,681.030159,1637.720615,227.044045,265.021402,240.002627
23.0,90442.118212,68.881014,28.006085,24.919586,673.79752,968.258159,1251.102293,248.26371800000007,531.001016,750.057944,3264.0,9900.0,3309.570141,44272.702861,44276.595684,145.828199,3256.734657,32144.226147,2860.395951,680.677293,1637.229376,228.796674,265.557676,240.10007
24.0,90819.622274,68.910188,28.007946,24.882561,673.771179,968.334038,1250.942396,248.26818380000006,531.010203,749.992652,3264.0,9900.0,3320.949077,44331.650196,44296.26077,146.225197,3264.583635,32132.118051,2805.09526,681.30518,1637.737731,230.438074,266.422107,240.189408
25.0,91097.381537,68.977703,27.986138,24.901943,673.794218,968.564996,1250.790765,248.2574648,531.00363,749.929123,3264.0,9900.0,3339.585785,44493.812323,44487.151565,146.891518,3274.493859,32127.989,2874.125007,680.539069,1638.306078,231.932298,267.821043,240.314877
26.0,91236.754087,68.992139,28.045726,24.917876,673.789937,968.141546,1250.645923,248.23007960000007,530.980199,749.863909,3264.0,9900.0,3331.059582,44284.864834,44307.646155,146.534301,3271.48048,32119.341757,2984.011784,683.941725,1638.636284,233.430089,267.183462,240.39957
27.0,91490.596003,68.933435,28.014669,24.92493,673.816127,968.555976,1250.511725,248.22328820000004,530.938235,749.791161,3264.0,9900.0,3352.945584,44532.5391,44532.486755,147.32457,3272.396273,32104.631416,2843.704903,686.391256,1639.098758,234.807245,268.811045,240.43398
28.0,91746.641958,68.978256,28.015886,24.919433,673.813873,968.584483,1250.398551,248.2126880000001,530.877897,749.71758,3264.0,9900.0,3362.311694,44563.346732,44553.795897,147.650019,3275.552455,32099.13627,2906.256732,689.961125,1639.761758,236.058712,269.498818,240.517391
29.0,92029.821188,68.979038,28.024613,24.899099,673.808696,968.550293,1250.303225,248.19236060000006,530.799429,749.644111,3264.0,9900.0,3367.958782,44555.168845,44528.642243,147.840093,3275.319597,32094.424366,2851.970029,693.049732,1640.457771,237.183005,269.911005,240.597316
30.0,92206.042156,69.021962,28.035425,24.913907,673.813058,968.526821,1250.214939,248.17355960000003,530.703457,749.572743,3264.0,9900.0,3374.733865,44562.704699,44560.555581,148.062852,3274.86896,32091.073109,2823.611855,696.991008,1640.680736,238.216221,270.402661,240.677858
31.0,92461.117842,69.088331,28.011483,24.898874,673.814912,968.732361,1250.141154,248.15391080000003,530.590059,749.501812,3264.0,9900.0,3387.993024,44684.997192,44660.918366,148.54935,3280.816597,32084.499627,2868.905089,700.898506,1640.772706,239.088592,271.35686,240.731898
32.0,92667.116951,69.120624,27.98915,24.908466,673.783548,968.936013,1250.079085,248.11715300000003,530.460758,749.437097,3264.0,9900.0,3403.570151,44816.771037,44801.890795,149.111714,3287.619517,32083.726909,2908.293934,705.904759,1640.873878,239.77238,272.463569,240.816065
33.0,92751.636452,69.122062,28.013833,24.92254,673.802085,968.716418,1250.020659,248.06883560000006,530.316545,749.378142,3264.0,9900.0,3400.500503,44706.890731,44717.442888,148.979507,3282.200223,32081.063013,2967.175785,712.382897,1642.083202,240.370115,272.246679,240.881885
34.0,92968.576498,69.087377,28.005104,24.898117,673.803683,968.845931,1249.98288,248.0422388000001,530.157779,749.319709,3264.0,9900.0,3410.611062,44774.171763,44744.06955,149.343185,3271.524139,32074.600603,2978.755969,717.676142,1642.111953,240.825089,272.959088,240.917604
35.0,93169.810088,69.054512,28.020408,24.868568,673.801101,968.6659,1249.95948,248.03654360000004,529.986571,749.265929,3264.0,9900.0,3408.286812,44672.372153,44632.570117,149.251053,3269.649073,32077.78512,3046.702261,723.766084,1641.755787,241.177837,272.796271,241.010531
36.0,93233.501159,68.977315,28.003212,24.905111,673.768025,968.75911,1249.926943,248.0204714000001,529.804639,749.218877,3264.0,9900.0,3415.317337,44746.555458,44746.343667,149.509197,3270.352854,32082.155122,3010.66031,730.740423,1643.398919,241.457417,273.288337,241.110056
37.0,93314.48654,68.927696,28.024224,24.904448,673.779114,968.651437,1249.900619,247.99403480000004,529.612743,749.173764,3264.0,9900.0,3413.67295,44685.782123,44677.544131,149.431469,3265.146375,32077.501505,2971.77337,735.848795,1643.136789,241.701417,273.173539,241.15054
38.0,93560.988194,68.911593,27.995536,24.861817,673.785507,968.864571,1249.893346,247.97633000000002,529.412516,749.128406,3264.0,9900.0,3424.810876,44793.68008,44738.975717,149.852292,3262.764955,32074.211455,2863.196341,744.27683,1643.112111,241.806115,273.948571,241.195523
39.0,93592.386837,68.977019,28.015145,24.89419,673.792438,968.685879,1249.88211,247.9562744,529.207008,749.09324,3264.0,9900.0,3422.620085,44707.58678,44701.948882,149.753664,3270.470036,32081.151114,2896.155483,748.263985,1643.549316,241.88377,273.796649,241.30207
40.0,93614.815383,69.01535,28.011467,24.917032,673.813799,968.739269,1249.867096,247.9126262,528.996418,749.058723,3264.0,9900.0,3425.832642,44740.970227,44742.678677,149.867384,3269.950434,32076.951396,2877.202698,755.836384,1643.600373,241.945647,274.018946,241.337759
41.0,93835.045856,69.06897,27.989879,24.881355,673.790889,968.952625,1249.872145,247.87669640000007,528.782431,749.023054,3264.0,9900.0,3436.330214,44847.843694,44794.623898,150.258244,3271.268903,32070.752306,2920.01971,761.630989,1644.461978,241.892022,274.741344,241.355565
42.0,93856.232259,69.092717,28.002284,24.892183,673.806044,968.726477,1249.867949,247.83974420000004,528.567663,748.993391,3264.0,9900.0,3429.693985,44731.476866,44724.51683,150.013907,3266.376734,32076.592595,3046.36224,769.65206,1644.867058,241.821596,274.28558,241.445925
43.0,94002.199459,69.031425,28.01769,24.85203,673.789524,968.597234,1249.876386,247.8161372,528.352833,748.962941,3264.0,9900.0,3425.5973,44645.255374,44597.990906,149.861466,3258.536172,32075.090189,3026.152123,774.164074,1645.551298,241.729975,274.003289,241.488343
44.0,94001.168239,68.992423,28.004549,24.905103,673.799643,968.720833,1249.873965,247.8062858,528.139992,748.936874,3264.0,9900.0,3432.800699,44729.725879,44726.774019,150.120311,3256.66052,32080.231971,3012.136989,779.54264,1645.056959,241.647226,274.499273,241.571451
45.0,93992.599895,68.966837,28.025842,24.922898,673.801091,968.596556,1249.86894,247.79044940000009,527.929645,748.909564,3264.0,9900.0,3428.076925,44659.660082,44658.266795,149.933803,3255.531622,32076.868562,3068.441455,786.082686,1645.614535,241.624388,274.174098,241.601978
46.0,94169.828522,68.903618,27.995888,24.888223,673.792826,968.823206,1249.873319,247.7711570000001,527.722711,748.880833,3264.0,9900.0,3436.299151,44775.382302,44728.747648,150.253433,3251.08236,32072.861756,2937.80662,790.406535,1646.349634,241.547445,274.739281,241.626612
47.0,94122.485574,68.938446,28.035487,24.923811,673.799756,968.507814,1249.868879,247.75830140000002,527.521442,748.855559,3264.0,9900.0,3426.803981,44611.343116,44616.318388,149.880528,3252.342847,32078.258877,2933.965271,795.868316,1646.908946,241.557563,274.086235,241.70818
48.0,94269.000397,68.976604,28.01259,24.895453,673.77951,968.734393,1249.870751,247.73633060000003,527.325451,748.824338,3264.0,9900.0,3434.704595,44728.347726,44689.644616,150.180748,3253.65195,32073.116432,2997.905915,800.74986,1646.68205,241.541129,274.629993,241.723417
49.0,94410.086685,68.969718,27.990271,24.889036,673.784182,968.868873,1249.878081,247.71067700000003,527.136748,748.796395,3264.0,9900.0,3442.169223,44803.531239,44764.226926,150.46339,3251.22593,32076.477101,2896.017073,804.648116,1647.676206,241.458591,275.139864,241.789313
50.0,94497.021574,69.038301,28.022343,24.876547,673.795176,968.589635,1249.893565,247.691399,526.956331,748.772925,3264.0,9900.0,3434.336208,44640.244015,44601.726497,150.161583,3258.359592,32079.961144,2943.9371,809.279725,1647.412934,241.387595,274.60502,241.854358
51.0,94528.646895,69.06902,27.99035,24.90394,673.791298,968.812992,1249.892783,247.65486620000004,526.784662,748.749488,3264.0,9900.0,3441.989411,44778.581934,44767.819558,150.456077,3252.603377,32082.061049,2909.990105,812.658797,1648.770065,241.292574,275.127482,241.909975
52.0,94569.136805,69.129263,27.987029,24.911632,673.778209,968.842674,1249.896323,247.6386302,526.622087,748.726917,3264.0,9900.0,3444.717571,44793.865212,44779.18918,150.554208,3250.226218,32079.685355,2972.668826,815.539658,1648.422765,241.175344,275.312956,241.934567
53.0,94631.20364,69.147936,28.011073,24.887485,673.77296,968.617746,1249.904083,247.62425900000008,526.469266,748.703859,3264.0,9900.0,3436.415741,44659.813948,44632.126227,150.244626,3251.8832,32082.052423,2939.947395,819.268271,1648.614415,241.076734,274.74733,241.988947
54.0,94676.654351,69.189979,28.007684,24.898946,673.801382,968.640179,1249.906867,247.6030478,526.326804,748.683352,3264.0,9900.0,3436.957684,44672.776025,44651.645968,150.266679,3255.207075,32085.378564,3103.348043,821.587514,1649.879892,241.001005,274.784333,242.048397
55.0,94620.914282,69.114757,28.041789,24.921741,673.791527,968.385874,1249.900772,247.57563020000006,526.194697,748.662045,3264.0,9900.0,3426.897497,44537.009285,44540.216737,149.881086,3251.913379,32084.532746,3051.002051,824.445237,1649.969878,241.041249,274.092769,242.080378
56.0,94782.295003,69.080204,27.997607,24.913827,673.782762,968.852356,1249.901719,247.5599738000001,526.072467,748.634292,3264.0,9900.0,3444.359055,44789.892791,44748.379195,150.533047,3250.354164,32078.397266,3107.971862,826.281906,1649.913718,241.032964,275.288627,242.077068
57.0,94900.758263,69.007409,28.01923,24.892138,673.778898,968.62666,1249.913138,247.54597700000002,525.961416,748.61064,3264.0,9900.0,3438.288875,44658.44452,44615.289551,150.303353,3246.957247,32082.852333,2981.035824,827.716941,1650.868798,241.02497,274.875426,242.139291
58.0,94859.59625,69.028544,28.035704,24.925218,673.779753,968.466241,1249.911286,247.53745400000005,525.861704,748.589286,3264.0,9900.0,3432.97158,44580.718943,44579.777467,150.099213,3245.668923,32086.647629,3006.520116,830.235551,1651.040943,241.099266,274.511029,242.197435
59.0,95025.075045,69.033727,27.986753,24.904774,673.79063,968.916077,1249.913022,247.52760620000006,525.772328,748.562843,3264.0,9900.0,3448.740194,44823.901709,44783.031384,150.697261,3246.737488,32082.661175,2982.240087,830.469891,1651.59925,241.08659,275.585512,242.206629
